# KangXi Dictionary Index
# 
# * … Subordinate characters.
# # … Comments
#
# Warning:  1586ページ以降はまだ適当に並べただけ。
# 
KX0987.004	𦜔
KX0987.005	腐
KX0987.006	腑
KX0987.007	腒
KX0987.008	䐉
KX0987.009	腓
KX0987.010	腔
KX0987.011	腕
KX0987.012	𦜕
KX0987.013	𦜖
KX0987.014	䐊
KX0987.015	腖
KX0987.016	
KX0987.017	𦜗
KX0987.018	𦜘
KX0987.019	𦜙
KX0987.020	𦜚
KX0987.021	䐋
KX0987.022	𦜛
KX0987.023	𦜜
KX0987.024	𦝚
KX0987.025	𦝛
KX0987.026	𦝜
KX0987.027	腛
KX0987.028	腜
KX0988.001	腝
KX0988.002	𦝝
KX0988.003	腞
KX0988.004	䐍
KX0988.005	𦝞
KX0988.006	腟
KX0988.007	𦝟
KX0988.008	䐎
KX0988.009	腠
KX0988.010	腡
KX0988.011	腢
KX0988.012	腣
KX0988.013	䐏
KX0988.014	𦝠
KX0988.015	䐐
KX0988.016	腤
KX0988.017	腥
KX0988.018	𦝡
KX0988.019	䐑
KX0988.020	腦
KX0988.021	腧
KX0988.022	𦝢
KX0988.023	𦝣
KX0988.024	腨
KX0988.025	𦝤
KX0988.026	𦝥
KX0988.027	䐒
KX0988.028	䐓
KX0988.029	䐔
KX0988.030	𦝦
KX0989.001	腩
KX0989.002	𦝧
KX0989.003	腪
KX0989.004	𦝨
KX0989.005	腫
KX0989.006	𦝩
KX0989.007	腬
KX0989.008	腭
KX0989.009	䐕
KX0989.010	腮
KX0989.011	𦝪
KX0989.012	腯
KX0989.013	腰
KX0989.014	𦝫
KX0989.015	𦝬
KX0989.016	腱
KX0989.017	腲
KX0989.018	𦝭
KX0989.019	䐖
KX0989.020	腳
KX0989.021	腴
KX0989.022	䐗
KX0989.023	䐘
KX0989.024	䐙
KX0989.025	腵
KX0989.026	腶
KX0989.027	𦝮
KX0989.028	腷
KX0990.001	腸
KX0990.002	腹
KX0990.003	𦝯
KX0990.004	𦝰
KX0990.005	𦝱
KX0990.006	𦝲
KX0990.007	𦝳
KX0990.008	𦝴
KX0990.009	𦝵
KX0990.010	𦝶
KX0990.011	𦝷
KX0990.012	䐚
KX0990.013	𦝸
KX0990.014	腿
KX0990.015	膀
KX0990.016	膁
KX0990.017	䐜
KX0990.018	䐝
KX0990.019	䐞
KX0990.020	𦞙
KX0990.021	膂
KX0990.022	膃
KX0990.023	膄
KX0990.024	䐟
KX0990.025	膅
KX0990.026	䐠
KX0990.027	䐡
KX0990.028	𦞚
KX0990.029	䐢
KX0990.030	膆
KX0990.031	𦞛
KX0990.032	𦞜
KX0990.033	膇
KX0990.034	䐣
KX0991.001	䐤
KX0991.002	𦞝
KX0991.003	膈
KX0991.004	膉
KX0991.005	𦞞
KX0991.006	䐥
KX0991.007	䐦
KX0991.008	𦞟
KX0991.009	䐧
KX0991.010	𦞠
KX0991.011	𦞡
KX0991.012	𦞢
KX0991.013	膊
KX0991.014	𦞣
KX0991.015	𦞤
KX0991.016	𦞥
KX0991.017	𦞦
KX0991.018	𦞧
KX0991.019	𦞨
KX0991.020	𦞩
KX0991.021	䐨
KX0991.022	膋
KX0991.023	𦞪
KX0991.024	𦞫
KX0991.025	膌
KX0991.026	䐩
KX0991.027	膍
KX0991.028	𦞬
KX0991.029	膎
KX0991.030	𦞭
KX0992.001	膏
KX0992.002	𦞮
KX0992.003	膐
KX0992.004	𦞯
KX0992.005	𦞰
KX0992.006	𦞱
KX0992.007	𦞲
KX0992.008	膒
KX0992.009	𦟘
KX0992.010	膓
KX0992.011	膔
KX0992.012	䐫
KX0992.013	䐬
KX0992.014	䐭
KX0992.015	膕
KX0992.016	䐮
KX0992.017	𦟙
KX0992.018	𦟚
KX0992.019	膖
KX0992.020	
KX0992.021	䐯
KX0992.022	䐰
KX0992.023	膗
KX0992.024	膘
KX0992.025	膙
KX0992.026	𦟛
KX0992.027	𦟜
KX0992.028	膚
KX0992.029	𦟝
KX0992.030	膛
KX0992.031	䐱
KX0992.032	䐲
KX0993.001	膜
KX0993.002	𦟞
KX0993.003	𦟟
KX0993.004	膝
KX0993.005	䐳
KX0993.006	膞
KX0993.007	膟
KX0993.008	膠
KX0993.009	膡
KX0993.010	𦟠
KX0993.011	膢
KX0993.012	䐴
KX0993.013	𦟡
KX0993.014	𦟢
KX0993.015	𦟣
KX0993.016	膣
KX0993.017	𦟤
KX0993.018	𦟥
KX0993.019	𦟦
KX0993.020	𦟧
KX0994.001	膦
KX0994.002	膧
KX0994.003	𦠃
KX0994.004	膨
KX0994.005	膩
KX0994.006	𦠄
KX0994.007	膪
KX0994.008	膫
KX0994.009	膬
KX0994.010	膭
KX0994.011	𦠅
KX0994.012	䐵
KX0994.013	膮
KX0994.014	𦠆
KX0994.015	𦠇
KX0994.016	䐶
KX0994.017	𦠈
KX0994.018	𦠉
KX0994.019	膯
KX0994.020	䐷
KX0994.021	𦠊
KX0994.022	𦠋
KX0994.023	𦠌
KX0994.024	䐸
KX0994.025	膰
KX0994.026	𦠍
KX0994.027	䐹
KX0994.028	𦠎
KX0994.029	𦠏
KX0994.030	膱
KX0994.031	䐺
KX0994.032	䐻
KX0994.033	膲
KX0995.001	膳
KX0995.002	𦠐
KX0995.003	𦠑
KX0995.004	膴
KX0995.005	𦠒
KX0995.006	𦠓
KX0995.007	䐼
KX0995.008	𦠔
KX0995.009	𦠕
KX0995.010	𦠖
KX0995.011	𦠗
KX0995.012	䐾
KX0995.013	膷
KX0995.014	膸
KX0995.015	膹
KX0995.016	
KX0995.017	膺
KX0995.018	𦢻*
KX0995.019	膻
KX0995.020	膼
KX0995.021	䐿
KX0995.022	𦠾
KX0995.023	膽
KX0995.024	𦠿
KX0996.001	𦡀
KX0996.002	𦡁
KX0996.003	膾
KX0996.004	膿
KX0996.005	臀
KX0996.006	臁
KX0996.007	𦡂
KX0996.008	𦡃
KX0996.009	臂
KX0996.010	䑀
KX0996.011	臃
KX0996.012	臄
KX0996.013	臅
KX0996.014	臆
KX0996.015	臇
KX0996.016	臈
KX0996.017	臉
KX0996.018	臊
KX0996.019	𦡅
KX0996.020	䑁
KX0996.021	𦡆
KX0996.022	𦡇
KX0996.023	臋
KX0996.024	𦡈
KX0996.025	臍
KX0996.026	𦡰
KX0996.027	𦡱
KX0996.028	𦡲
KX0996.029	𦡳
KX0996.030	臎
KX0996.031	䑂
KX0997.001	𦡴
KX0997.002	臏
KX0997.003	臐
KX0997.004	𦡵
KX0997.005	𦡶
KX0997.006	𦡷
KX0997.007	𦡸
KX0997.008	䑃
KX0997.009	䑄
KX0997.010	臑
KX0997.011	𦡹
KX0997.012	𦡺
KX0997.013	臒
KX0997.014	𦡻
KX0997.015	𦡼
KX0997.016	𦡽
KX0997.017	𦢊
KX0997.018	𦢋
KX0997.019	𦢌
KX0997.020	𦢍
KX0997.021	𦢎
KX0997.022	䑆
KX0997.023	臔
KX0997.024	臕
KX0997.025	臖
KX0997.026	𦢏
KX0997.027	臗
KX0997.028	䑇
KX0997.029	䑈
KX0997.030	臘
KX0997.031	𦢐
KX0998.001	𦢑
KX0998.002	𦢒
KX0998.003	臙
KX0998.004	䑉
KX0998.005	𦢥
KX0998.006	𦢦
KX0998.007	𦢧
KX0998.008	𦢨
KX0998.009	䑊
KX0998.010	𦢩
KX0998.011	𦢪
KX0998.012	臚
KX0998.013	臛
KX0998.014	𦢫
KX0998.015	臝
KX0998.016	䑋
KX0998.017	䑌
KX0998.018	䑍
KX0998.019	䑎
KX0998.020	㔮
KX0998.021	𦢸
KX0998.022	𦢹
KX0998.023	𦢺
KX0998.024	𦢻
KX0998.025	𦢿
KX0998.026	𦣀
KX0998.027	臞
KX0998.028	䑏
KX0998.029	臟
KX0998.030	𦣁
KX0998.031	臠
KX0999.001	𦣆
KX0999.002	𦣇
KX0999.003	臡
KX0999.004	𦣈
KX0999.005	𦣉
KX0999.006	𦣊
KX0999.007	𦣋
KX0999.008	𦣑
KX0999.009	𦣒
KX0999.010	𦣓
KX0999.011	𦣛
KX0999.012	𦣜
KX0999.013	臣
KX0999.014	𢘑*
KX0999.015	𦣝
KX0999.016	臤
KX0999.017	臥
KX0999.018	𦣟
KX0999.019	𦣠
KX0999.020	䑐
KX0999.021	𦣤
KX0999.022	臦
KX0999.023	臧
KX0999.024	臨
KX1000.001	臩
KX1000.002	䑑
KX1000.003	𡒉
KX1000.004	𦣲
KX1000.005	𦣴
KX1000.006	𦣷
KX1000.007	自
KX1000.008	𦣹*
KX1000.009	𦣹
KX1000.010	𦣺
KX1000.011	臫
KX1000.012	𦣻
KX1000.013	𦣽
KX1000.014	𦣾
KX1000.015	𦣿
KX1000.016	𦤁
KX1000.017	𦤂
KX1000.018	𦤃
KX1000.019	臬
KX1000.020	臭
KX1000.021	𦤌
KX1000.022	𦤍
KX1000.023	臮
KX1000.024	臯
KX1000.025	臰
KX1000.026	𦤐
KX1000.027	𦤕
KX1000.028	臱
KX1000.029	𦤘
KX1000.030	𦤙
KX1000.031	𦤚
KX1000.032	臲
KX1001.001	𦤞
KX1001.002	𦤟
KX1001.003	𦤡
KX1001.004	𦤢
KX1001.005	𦤣
KX1001.006	𦤦
KX1001.007	𦤧
KX1001.008	𦤨
KX1001.009	𦤫
KX1001.010	𦤬
KX1001.011	至
KX1001.012	𦤳*
KX1001.013	𦤴*
KX1001.014	𦤵*
KX1001.015	𡊏*
KX1001.016	𦤳
KX1001.017	𦤴
KX1001.018	𦤵
KX1001.019	𦤶	# Unihan は "致"
KX1001.020	𦤹
KX1001.021	𦤻
KX1001.022	臵
KX1001.023	𦤿
KX1001.024	臶
KX1002.001	臷
KX1002.002	臸
KX1002.003	䑓
KX1002.004	臹
KX1002.005	臺
KX1002.006	𡌫*
KX1002.007	㙵*
KX1002.008	𦥂
KX1002.009	𦥅
KX1002.010	𦥆
KX1002.011	臻
KX1002.012	𦥉
KX1002.013	𦥊
KX1002.014	𦥋
KX1002.015	𦥎
KX1002.016	𦥏
KX1002.017	𦥐
KX1003.001	臼
KX1003.002	𦥑
KX1003.003	𦥒
KX1003.004	臽
KX1003.005	臾
KX1003.006	臿
KX1003.007	𦥘
KX1003.008	𦥝
KX1003.009	舀
KX1003.010	䑔
KX1003.011	
KX1003.012	𦥞
KX1003.013	舁
KX1003.014	𦥠*
KX1003.015	𦥟
KX1003.016	𦥠
KX1003.017	𦥡
KX1003.018	𦥥
KX1003.019	𦥦
KX1003.020	舂
KX1004.001	𦥧
KX1004.002	𦥨
KX1004.003	𦥩
KX1004.004	𦥪
KX1004.005	𦥭
KX1004.006	舃
KX1004.007	𦥮
KX1004.008	𦥳
KX1004.009	舅
KX1004.010	𦥴
KX1004.011	𦥵
KX1004.012	𦥶
KX1004.013	與
KX1005.001	𦥻
KX1005.002	𦥼
KX1005.003	䑗
KX1005.004	𦦅
KX1005.005	興
KX1005.006	𦦆
KX1005.007	𦦇
KX1005.008	𦦈
KX1005.009	𦦉
KX1005.010	䑘
KX1005.011	𦦏
KX1005.012	𦦐
KX1005.013	𦦑
KX1005.014	𦦘
KX1005.015	𦦙	# Unihan は "舉"
KX1005.016	𦬠
KX1005.017	𠃥
KX1005.018	𦦚
KX1005.019	𦦡
KX1005.020	𦦢
KX1005.021	𦦣
KX1006.001	舊
KX1006.002	𦦤
KX1006.003	𦦥
KX1006.004	𦦦
KX1006.005	𦦧
KX1006.006	舋
KX1006.007	𦦩
KX1006.008	𦦪
KX1006.009	𦦫
KX1006.010	𦦬
KX1006.011	𦦰
KX1006.012	𦦱
KX1006.013	𦦲
KX1006.014	𦦶
KX1006.015	𦦺
KX1006.016	𦦼
KX1006.017	𦦽
KX1006.018	𦦾
KX1006.019	𦧁
KX1006.020	𦧂
KX1006.021	𦧄
KX1006.022	舌
KX1006.023	舍
KX1007.001	𦧇
KX1007.002	𦧈
KX1007.003	舐
KX1007.004	𦧉
KX1007.005	敌
KX1007.006	𦧊
KX1007.007	䑙
KX1007.008	舑
KX1007.009	𦧕
KX1007.010	𦧖
KX1007.011	舒
KX1007.012	𦧗
KX1007.013	𦧝
KX1007.014	
KX1007.015	𦧟
KX1007.016	舓
KX1007.017	𦧠
KX1007.018	舔
KX1007.019	𦧡
KX1007.020	𦧢
KX1007.021	𦧧
KX1007.022	䑜
KX1007.023	𦧭
KX1007.024	𦧮
KX1007.025	舘
KX1008.001	𦧱
KX1008.002	𦧴
KX1008.003	舙
KX1008.004	𦧵
KX1008.005	舚
KX1008.006	𦧹
KX1008.007	𦧻
KX1008.008	𦧼
KX1008.009	舛
KX1008.010	舜
KX1008.011	𡐩*
KX1008.012	𡳈*
KX1008.013	𡳉*
KX1008.014	𠬂
KX1008.015	舝
KX1008.016	舞
KX1008.017	𦐀*
KX1008.018	䑝
KX1008.019	䑞
KX1008.020	𦨁
KX1008.021	䑟
KX1008.022	𦨄
KX1008.023	𦨆
KX1008.024	舟
KX1009.001	𦨇
KX1009.002	舠
KX1009.003	𦨈
KX1009.004	𦨉
KX1009.005	䑠
KX1009.006	䑡
KX1009.007	䑢
KX1009.008	舡
KX1009.009	䑣
KX1009.010	𦨎
KX1009.011	𦨏
KX1009.012	𦨐
KX1009.013	𦨕
KX1009.014	舥
KX1009.015	𦨖
KX1009.016	𦨗
KX1009.017	𦨘
KX1009.018	𦨙
KX1009.019	舦
KX1009.020	𦨚
KX1009.021	䑤
KX1009.022	䑥
KX1009.023	舧
KX1009.024	舨
KX1009.025	𦨛
KX1009.026	舩
KX1009.027	航
KX1009.028	舫
KX1009.029	𦨜
KX1009.030	般
KX1010.001	𦨝
KX1010.002	舭
KX1010.003	舲
KX1010.004	䑦
KX1010.005	䑧
KX1010.006	𦨡
KX1010.007	舳
KX1010.008	舴
KX1010.009	𦨢
KX1010.010	舵
KX1010.011	䑨
KX1010.012	舶
KX1010.013	舷
KX1010.014	舸
KX1010.015	𦨣
KX1010.016	𦨤
KX1010.017	船
KX1010.018	𦨥
KX1010.019	𦨦
KX1010.020	𦨧
KX1010.021	舺
KX1010.022	𦨨
KX1010.023	𦨯
KX1010.024	舼
KX1010.025	𦨰
KX1010.026	𦨱
KX1010.027	𦨲
KX1010.028	䑪
KX1010.029	䑫
KX1010.030	𦨳
KX1010.031	舽
KX1010.032	𦨴
KX1010.033	𦨵
KX1010.034	䑬
KX1010.035	𦨶
KX1010.036	艀
KX1010.037	艁
KX1011.001	艂
KX1011.002	艃
KX1011.003	艄
KX1011.004	䑯
KX1011.005	𦨽
KX1011.006	艅
KX1011.007	艆
KX1011.008	艇
KX1011.009	𦨿*
KX1011.010	䑰
KX1011.011	𦨾
KX1011.012	𦨿
KX1011.013	艊
KX1011.014	䑱
KX1011.015	艋
KX1011.016	䑲
KX1011.017	𦩊
KX1011.018	𦩋
KX1011.019	䑳
KX1011.020	䑴
KX1011.021	䑵
KX1011.022	艌
KX1011.023	𦩌
KX1011.024	𦩍
KX1011.025	䑶
KX1011.026	𦩎
KX1011.027	𦩏
KX1011.028	𦩝
KX1011.029	𦩞
KX1011.030	𦩟
KX1011.031	𦩠
KX1011.032	艎
KX1011.033	𦩡
KX1011.034	𦩢
KX1011.035	𦩣
KX1011.036	䑹
KX1011.037	艏
KX1011.038	𦩤
KX1011.039	艐
KX1011.040	䑺
KX1011.041	䑻
KX1011.042	𦩥
KX1011.043	艑
KX1011.044	艒
KX1011.045	艓
KX1011.046	𦩦
KX1011.047	𦩧
KX1011.048	𦩨
KX1011.049	𦩩
KX1011.050	𦩪
KX1011.051	𦩫
KX1011.052	𦩴
KX1011.053	𦩵
KX1011.054	艕
KX1012.001	𦩶
KX1012.002	𦩷
KX1012.003	𦩸
KX1012.004	䑼
KX1012.005	𦩹
KX1012.006	𦩺
KX1012.007	𦩻
KX1012.008	艖
KX1012.009	艗
KX1012.010	䑽
KX1012.011	艘
KX1012.012	𦩼
KX1012.013	𦩽
KX1012.014	䑿
KX1012.015	䒀
KX1012.016	𦪆
KX1012.017	𦪇
KX1012.018	䒁
KX1012.019	𦪈
KX1012.020	艚
KX1012.021	䒂
KX1012.022	艛
KX1012.023	䒃
KX1012.024	𦪉
KX1012.025	𦪊
KX1012.026	艜
KX1012.027	𦪋
KX1012.028	䒄
KX1012.029	𦪑
KX1012.030	𦪒
KX1012.031	𦪓
KX1012.032	𦪔
KX1012.033	𦪕
KX1012.034	𦪖
KX1012.035	艞
KX1012.036	𦪗
KX1012.037	𦪘
KX1012.038	𦪙
KX1012.039	𦪚
KX1012.040	䒆
KX1012.041	艟
KX1012.042	𦪛
KX1012.043	𦪜
KX1012.044	𦪝
KX1012.045	艡
KX1012.046	艢
KX1012.047	𦪩
KX1012.048	𦪪
KX1012.049	𦪫
KX1012.050	𦪬
KX1012.051	艣
KX1012.052	艤
KX1012.053	𦪭
KX1012.054	艥
KX1012.055	𦪮
KX1012.056	䒈
KX1013.001	艦
KX1013.002	䒉
KX1013.003	艧
KX1013.004	艨
KX1013.005	艩
KX1013.006	𦪱
KX1013.007	𦪶
KX1013.008	𦪷
KX1013.009	艪
KX1013.010	𦪸
KX1013.011	艫
KX1013.012	𦪽
KX1013.013	𦪾
KX1013.014	𦪿
KX1013.015	𦫀
KX1013.016	艬
KX1013.017	𦫃
KX1013.018	艭
KX1013.019	𦫅
KX1013.020	𦫈
KX1013.021	𦫊
KX1013.022	艮
KX1013.023	良
KX1013.024	𡰩*
KX1013.025	𥭣*
KX1013.026	𡆨*
KX1013.027	𦫋
KX1013.028	𦫎
KX1013.029	艱
KX1014.001	𦫒
KX1014.002	色
KX1014.003	𢒸*
KX1014.004	䒊
KX1014.005	䒋
KX1014.006	艴
KX1014.007	𦫔
KX1014.008	𦫕
KX1014.009	𦫛
KX1014.010	𦫜
KX1014.011	艵	# ⿰幷色
KX1014.012	𦫞
KX1014.013	䒌
KX1014.014	𦫪
KX1014.015	𦫫
KX1014.016	𦫬
KX1014.017	䒍
KX1014.018	䒎
KX1014.019	䒏
KX1014.020	艶
KX1014.021	𦫯
KX1014.022	𦫰
KX1014.023	䒐
KX1014.024	艷
KX1017.001	艸
KX1017.002	𦫳
KX1017.003	𦫴
KX1017.004	艻
KX1017.005	艼
KX1017.006	䒒
KX1017.007	艽
KX1017.008	𦫶
KX1017.009	艾
KX1017.010	艿
KX1017.011	䒓
KX1017.012	𦫷
KX1017.013	芀
KX1017.014	𦫸
KX1017.015	芁
KX1017.016	𦫹
KX1017.017	𦫺
KX1017.018	𦫻
KX1017.019	𦫼
KX1017.020	䒕
KX1017.021	𦬁
KX1017.022	芃
KX1017.023	芄
KX1018.001	芅
KX1018.002	䒖
KX1018.003	芆	# ⿱艹义
KX1018.004	芇
KX1018.005	𦬒	# Unihan は "芈"
KX1018.006	芉
KX1018.007	芊
KX1018.008	芋
KX1018.009	芌
KX1018.010	𦬂
KX1018.011	𦬃
KX1018.012	芍
KX1018.013	䒗
KX1018.014	𦬄
KX1018.015	𦬅
KX1018.016	芎
KX1018.017	芏
KX1018.018	芐
KX1018.019	芑
KX1018.020	芒
KX1018.021	𦬆
KX1018.022	芓
KX1019.001	芔
KX1019.002	芕
KX1019.003	𦬇
KX1019.004	𦬈
KX1019.005	𦬉
KX1019.006	芖
KX1019.007	䒚
KX1019.008	芘
KX1019.009	芙
KX1019.010	芚
KX1019.011	芛
KX1019.012	茟*
KX1019.013	芜
KX1019.014	𦬓
KX1019.015	芝
KX1019.016	芞
KX1019.017	芟
KX1019.018	芠
KX1019.019	䒛
KX1019.020	䒜
KX1019.021	芡
KX1019.022	芢
KX1019.023	𦬔
KX1019.024	䒝
KX1019.025	䒞
KX1019.026	芣
KX1019.027	𦬕
KX1019.028	𦬖
KX1019.029	𦬗
KX1019.030	芤
KX1019.031	芥
KX1020.001	芦
KX1020.002	芧
KX1020.003	𦬘
KX1020.004	芨
KX1020.005	𦬙
KX1020.006	䒟
KX1020.007	䒠
KX1020.008	䒡
KX1020.009	芩
KX1020.010	芪
KX1020.011	𦬚
KX1020.012	芫
KX1020.013	芬
KX1020.014	𦬛
KX1020.015	芭
KX1020.016	芮
KX1020.017	芯
KX1020.018	芰
KX1020.019	茤*
KX1020.020	𦼽*
KX1020.021	花
KX1021.001	芲
KX1021.002	芳
KX1021.003	芴
KX1021.004	芵
KX1021.005	芶
KX1021.006	芷
KX1021.007	芸
KX1021.008	芹
KX1021.009	芺
KX1021.010	芻
KX1021.011	芼
KX1021.012	䒢
KX1021.013	芽
KX1021.014	芾
KX1021.015	芿
KX1021.016	䒣
KX1021.017	苀
KX1022.001	𦬜
KX1022.002	𦬝
KX1022.003	䒤
KX1022.004	𦬞
KX1022.005	𦬟
KX1022.006	𦬠
KX1022.007	苁
KX1022.008	苂
KX1022.009	𦬡
KX1022.010	𦬢
KX1022.011	𦬣
KX1022.012	𦬤
KX1022.013	𦬥
KX1022.014	苃
KX1022.015	𢇬*
KX1022.016	䒥
KX1022.017	𦬦
KX1022.018	𦬧
KX1022.019	苐
KX1022.020	𦬷
KX1022.021	苑
KX1022.022	䒦
KX1022.023	苒
KX1022.024	苓
KX1022.025	苔
KX1022.026	苕
KX1022.027	苖
KX1022.028	苗
KX1022.029	𡩈*
KX1022.030	苘
KX1022.031	苙
KX1022.032	苚
KX1022.033	苛
KX1023.001	䒧
KX1023.002	苜
KX1023.003	苝
KX1023.004	苞
KX1023.005	苟
KX1023.006	𠷜*
KX1023.007	苠
KX1023.008	苡
KX1023.009	苢
KX1023.010	苣
KX1023.011	苤
KX1023.012	若
KX1023.013	𦱡*
KX1023.014	𦱶*
KX1023.015	𧁇*
KX1023.016	苦
KX1024.001	苧
KX1024.002	苨
KX1024.003	苩
KX1024.004	苪
KX1024.005	苫
KX1024.006	苬
KX1024.007	苭
KX1024.008	苮
KX1024.009	苯
KX1024.010	苰
KX1024.011	英
KX1024.012	苲
KX1024.013	𦬸
KX1024.014	苳
KX1024.015	𦬹
KX1024.016	苴
KX1025.001	𦬺
KX1025.002	𦬻
KX1025.003	䒨
KX1025.004	苵
KX1025.005	苶
KX1025.006	𦬼
KX1025.007	苷
KX1025.008	𦬽
KX1025.009	苸
KX1025.010	苹
KX1025.011	苺
KX1025.012	苻
KX1025.013	苼
KX1025.014	苽
KX1025.015	苾
KX1025.016	䒩
KX1025.017	苿
KX1025.018	茀
KX1025.019	茁
KX1025.020	茂
KX1026.001	范
KX1026.002	茄
KX1026.003	伽*
KX1026.004	茅
KX1026.005	𦬾
KX1026.006	茆
KX1026.007	茇
KX1026.008	茈
KX1026.009	茉
KX1027.001	茊
KX1027.002	𦬿
KX1027.003	䒪
KX1027.004	茋
KX1027.005	茌
KX1027.006	𦭀
KX1027.007	𦭁
KX1027.008	𦭂
KX1027.009	𦭃
KX1027.010	䒫
KX1027.011	𦭄
KX1027.012	茍
KX1027.013	𦭅
KX1027.014	𦭆
KX1027.015	𦭇
KX1027.016	𦭈
KX1027.017	䒬
KX1027.018	𦭉
KX1027.019	𦭊
KX1027.020	𦭋
KX1027.021	茖
KX1027.022	茗
KX1027.023	茘
KX1027.024	𦭭
KX1027.025	茙
KX1027.026	茚
KX1027.027	茛
KX1027.028	茜
KX1027.029	𦭮
KX1027.030	𦭯
KX1027.031	𦭰
KX1027.032	䒰
KX1027.033	茝
KX1027.034	茞
KX1027.035	𦭱
KX1027.036	䒱
KX1027.037	茟
KX1027.038	䒲
KX1027.039	茠
KX1027.040	茡
KX1028.001	𦭲
KX1028.002	𦭳
KX1028.003	𦭴
KX1028.004	𦭵
KX1028.005	茢
KX1028.006	䒳
KX1028.007	茣
KX1028.008	茤
KX1028.009	茥
KX1028.010	茦
KX1028.011	䒴
KX1028.012	茧
KX1028.013	茨
KX1028.014	茩
KX1028.015	茪
KX1028.016	𦭶
KX1028.017	茫
KX1028.018	𦭷
KX1028.019	茬
KX1028.020	䒵
KX1028.021	茭
KX1028.022	𦺏*
KX1028.023	茮
KX1028.024	茯
KX1028.025	䒶
KX1028.026	茰
KX1028.027	䒷
KX1028.028	茱
KX1028.029	茲
KX1029.001	茳
KX1029.002	茴
KX1029.003	茵
KX1029.004	茶
KX1029.005	茷
KX1029.006	𦭸
KX1029.007	茸
KX1029.008	䒸
KX1029.009	𦭹
KX1029.010	茹
KX1029.011	茺
KX1029.012	𦭺
KX1029.013	茻
KX1029.014	茼
KX1029.015	茽
KX1029.016	茾	# ⿱艹幵
KX1029.017	茿
KX1029.018	荀
KX1030.001	荁
KX1030.002	䒹
KX1030.003	𦭻
KX1030.004	荂
KX1030.005	荃
KX1030.006	荄
KX1030.007	𦭼
KX1030.008	荅
KX1030.009	𦭽
KX1030.010	䒺
KX1030.011	荆
KX1030.012	𦮓*
KX1030.013	䒻
KX1030.014	荇
KX1030.015	荈
KX1030.016	䒼
KX1030.017	草
KX1031.001	荋
KX1031.002	荌
KX1031.003	荍
KX1031.004	荎
KX1031.005	荏
KX1031.006	荐
KX1031.007	荑
KX1031.008	荒
KX1031.009	𠃤*
KX1031.010	𠯚*
KX1031.011	𦭾
KX1031.012	𦭿
KX1031.013	𦮀
KX1031.014	𦮁
KX1031.015	䒽
KX1031.016	𦮂
KX1031.017	𦮃
KX1031.018	荓
KX1031.019	𦮄
KX1031.020	𦮅
KX1031.021	荔
KX1031.022	𦮆
KX1031.023	𦮇
KX1031.024	𦮈
KX1031.025	𦮉
KX1031.026	荕
KX1031.027	𦮊
KX1031.028	𦮋
KX1031.029	𦮌
KX1031.030	𦮍
KX1031.031	荖
KX1031.032	𦮎
KX1031.033	𦮏
KX1031.034	𦮐
KX1031.035	𦮑
KX1031.036	荗
KX1031.037	𦮒
KX1031.038	𦮓
KX1031.039	荰
KX1031.040	荱
KX1031.041	𦮶
KX1031.042	𦮷
KX1031.043	荲
KX1032.001	荳
KX1032.002	䓂
KX1032.003	𦮸
KX1032.004	荴
KX1032.005	𦮹
KX1032.006	荵
KX1032.007	䓃
KX1032.008	䓄
KX1032.009	䓅
KX1032.010	荶
KX1032.011	䕾*
KX1032.012	䓆
KX1032.013	荷
KX1032.014	荸
KX1032.015	𦮺
KX1032.016	荹
KX1032.017	荺
KX1032.018	荻
KX1032.019	𦮻
KX1032.020	𦮼
KX1032.021	荼
KX1032.022	荽
KX1032.023	荾
KX1032.024	荿
KX1032.025	莀
KX1032.026	莁
KX1033.001	𦮽
KX1033.002	𦮾
KX1033.003	𦮿
KX1033.004	莂
KX1033.005	莃
KX1033.006	𦯀
KX1033.007	𦯁
KX1033.008	𦯂
KX1033.009	𦯃
KX1033.010	莄
KX1033.011	莅
KX1033.012	莆
KX1033.013	莇
KX1033.014	𦯄
KX1033.015	𦯅
KX1033.016	𦯆
KX1033.017	䓇
KX1033.018	莈
KX1033.019	䓈
KX1033.020	䓉
KX1033.021	莉
KX1033.022	莊
KX1033.023	𤖄*
KX1033.024	𤖈*
KX1033.025	𦻊*
KX1033.026	𠗎*
KX1033.027	𤕶*
KX1033.028	莋
KX1033.029	𦯇
KX1033.030	莌
KX1033.031	莍
KX1033.032	莎
KX1033.033	莏
KX1033.034	䓊
KX1033.035	莐
KX1034.001	䓋
KX1034.002	莑
KX1034.003	莒
KX1034.004	莓
KX1034.005	莔
KX1034.006	𦯈
KX1034.007	莕
KX1034.008	𦯉
KX1034.009	莖
KX1034.010	莗
KX1034.011	䓌
KX1034.012	䓍
KX1034.013	莘
KX1034.014	莙
KX1034.015	䓎
KX1034.016	莚
KX1034.017	莛
KX1034.018	莜
KX1034.019	莝
KX1034.020	莞
KX1034.021	莟
KX1034.022	莠
KX1035.001	莡
KX1035.002	𦯊
KX1035.003	𦯋
KX1035.004	莢
KX1035.005	𦯌	# Unihan は "莣"
KX1035.006	莤
KX1035.007	莥
KX1035.008	莦
KX1035.009	莧
KX1035.010	莨
KX1035.011	莩
KX1035.012	莪
KX1035.013	莫
KX1035.014	𦮅*
